
1.327779627532604e+18
3.862631643652978e+18
2.180662252125863e+18
3.862631643640582e+18
1.327779627517321e+18
1.3277796275164797e+18
1.3277796275330988e+18
1.327779627519392e+18
2.1727303231239877e+18
3.440156322422596e+18
1.3277796275164797e+18
1.3277796275164797e+18
