
5.315299787434027e+18
3.6815707853491226e+18
1.7502549635403433e+18
1.7502549635403433e+18
1.7502549635403433e+18
1.7502549635403433e+18
1.7502549635403433e+18
2.1727303283411702e+18
2.1727303283411702e+18
2.1727303283411702e+18
2.1727303283411702e+18
2.1727303283411702e+18
2.1727303187550205e+18
2.1727303187550205e+18
2.1727303187550205e+18
2.1727303187550205e+18
2.1727303187550205e+18
