
5963638.445216246
5764524.122429678
6193520.894037885
6272680.278143922
6226655.292048305
4774815.158975029
5443277.4570108205
4558426.6863423735
4557082.683398684
4764606.515982005
6682685.384112777
4557082.683398684
4673043.513512641
4662125.333907518
4511518.247182993
4662125.333907518
4935483.482706225
4707504.69618208
4832518.0889926115
4832518.0889926115
4558426.6863423735
4662125.333907518
5109678.580983656
4511518.247182993
