
4.2851069796558833e+18
4.2851069796558833e+18
1.3277796275169551e+18
1.3277796275169551e+18
1.3277796275169551e+18
4.285106979657018e+18
3.8626316436386304e+18
4.285106979657018e+18
1.3277796275169551e+18
1.3277796275169551e+18
1.3277796275153062e+18
4.949948409434301e+18
4.949948409434301e+18
4.876878133844934e+18
1.3277796275153062e+18
1.3277796275322268e+18
4.949948409434301e+18
4.876878133844934e+18
4.876878133844934e+18
1.3277796275322268e+18
1.3277796275153062e+18
1.3277796275153062e+18
1.3277796275153062e+18
1.3277796275153062e+18
1.3277796275153062e+18
1.3277796275153062e+18
1.3277796275153062e+18
1.3277796275153062e+18
