
1.3277796275326e+18
1.3277796275304453e+18
1.327779627529936e+18
1.3277796275126984e+18
4.876878133831885e+18
2.595205635575501e+18
1.3277796275195569e+18
2.1727303156136993e+18
1.3277796275317967e+18
1.3277796275317967e+18
1.3277796275134725e+18
1.3277796275126984e+18
3.6815707853366963e+18
2.1727303187550205e+18
1.3277796275304453e+18
3.6815707853491226e+18
1.327779627532604e+18
1.7502549635341023e+18
3.440156322431867e+18
1.3277796275308344e+18
1.3277796275408468e+18
1.327779627529936e+18
1.3277796275317407e+18
1.3277796275408468e+18
1.327779627529936e+18
5.552532987720697e+18
1.3277796275330988e+18
1.3277796275330988e+18
1.3277796275330988e+18
3.6815707853494036e+18
2.1727303231414656e+18
1.3277796275164797e+18
1.3277796275166054e+18
1.3277796275330988e+18
2.414144777292026e+18
7.834205485979993e+18
1.327779627532806e+18
2.4141447772959933e+18
2.172730323138551e+18
1.3277796275386819e+18
6.397483659759234e+18
2.4141447772959933e+18
1.327779627532604e+18
1.327779627517321e+18
3.8626316436382756e+18
1.327779627532604e+18
4.2851069796558833e+18
1.327779627517321e+18
3.6815707853437747e+18
3.6815707853437747e+18
3.6815707853407544e+18
3.6815707853407544e+18
3.440156322422748e+18
2.4141447772825836e+18
2.4141447772825836e+18
2.414144777285604e+18
2.4141447772822257e+18
2.414144777286604e+18
2.4141447772802514e+18
2.4141447772802514e+18
3.681570785341545e+18
1.327779627531109e+18
2.414144777282326e+18
3.862631643642514e+18
3.862631643642514e+18
1.3277796275153062e+18
1.75025496353328e+18
5.975008323737456e+18
1.75025496353328e+18
1.3277796275192276e+18
4.876878133844934e+18
1.75025496353328e+18
1.3277796275153062e+18
1.3277796275204508e+18
1.3277796275195034e+18
1.327779627520341e+18
3.8626316436436024e+18
1.3277796275195034e+18
2.4141447772854845e+18
1.3277796275195144e+18
1.327779627524901e+18
1.3277796275195034e+18
1.327779627519392e+18
1.327779627512557e+18
1.327779627512557e+18
1.3277796275384799e+18
1.3277796275387041e+18
2.1727303239744776e+18
3.862631643651937e+18
1.3277796275384799e+18
3.862631643654149e+18
3.862631643651937e+18
1.3277796275233777e+18
1.3277796275367107e+18
1.327779627524901e+18
1.327779627522577e+18
1.327779627522577e+18
5.023018685026402e+18
5.023018685040679e+18
1.3277796275297684e+18
1.3277796275195034e+18
1.3277796275164797e+18
1.327779627519392e+18
2.595205635579415e+18
1.3277796275195034e+18
1.7502549635372014e+18
1.3277796275166054e+18
1.3277796275125583e+18
1.3277796275125583e+18
11948033.357638562
11922516.832562517
11928243.797620118
12500944.291239584
12349206.465778632
11919804.22563068
11871041.724830458
11720949.838623537
11701934.021711359
11793499.33544356
16221620.007246451
11701934.021711359
4.87687813383949e+18
1.3277796275125583e+18
1.3277796275322268e+18
5.064773128233511e+18
1.3277796275163684e+18
1.3277796275218775e+18
1.3277796275317967e+18
1.3277796275227525e+18
1.3277796275307205e+18
1.3277796275317967e+18
1.3277796275125583e+18
1.3277796275125583e+18
5.445494021047238e+18
4.949948409441147e+18
2.172730326254968e+18
2.1727303262547315e+18
2.2282537961844004e+18
5.130057665881227e+18
2.1727303262547315e+18
1.3277796275169551e+18
1.3277796275169551e+18
4.2851069796558833e+18
4.2851069796558833e+18
1.3277796275169551e+18
1.3277796275297997e+18
1.3277796275169551e+18
2.172730318742066e+18
2.2004920548537897e+18
2.172730318742066e+18
2.2004920548537897e+18
2.4141447772802514e+18
2.2004920448332826e+18
2.1727303231239877e+18
2.1727303231241403e+18
2.1727303239590958e+18
2.172730318742066e+18
2.172730320202521e+18
2.172730318742066e+18
2.1727303239744776e+18
2.1727303129017876e+18
3.440156322422748e+18
2.2361857155698294e+18
2.1727303202032955e+18
2.1727303202023688e+18
2.172730309774996e+18
2.414144777296504e+18
6.144304141900799e+18
1.3277796275322268e+18
1.3277796275335593e+18
1.3277796275297684e+18
1.327779627524901e+18
1.327779627520341e+18
4.2851069796589036e+18
1.327779627524901e+18
3.862631643641296e+18
1.327779627522577e+18
2.180662257330543e+18
1.327779627520341e+18
2.1727303156133112e+18
1.75025496353328e+18
5.299353469852417e+18
4.285106979659767e+18
5.552532987722382e+18
1.75025496353328e+18
1.3277796275362778e+18
7.41173014997251e+18
1.3277796275362778e+18
2.4141447772902625e+18
1.3277796275320003e+18
1.3277796275317967e+18
1.3277796275317967e+18
1.327779627522577e+18
1.3277796275195569e+18
1.3277796275370831e+18
1.3277796275195569e+18
1.3277796275195569e+18
2.595205658519861e+18
2.8366201133039887e+18
5.130057665881227e+18
2.2269317933667648e+18
2.5952056516343823e+18
2.226931793307866e+18
2.2269317933667648e+18
2.2269317931720927e+18
4.949948409441147e+18
4.949948409434217e+18
2.2269317931720927e+18
2.2269317931720927e+18
16832968.909716293
16832968.909716293
16849222.55947027
16638633.37001786
16631141.50531946
16668258.182362244
16456377.092436919
16401551.049158169
16164258.898377916
16175730.187780974
15736501.721839033
15736501.721839033
